file	duration
137778-4-9927213-task-9wxo-33531634-saddle-165-2	1.0279999999999998
137778-4-9927213-task-9wxo-33531634-saddle-169-2	0
137778-4-9927213-task-9wxo-33531634-saddle-169-2	2.682
137778-4-9927213-task-9wxo-33531634-saddle-260-2	0
137778-4-9927213-task-9wxo-33531634-saddle-32-2	1.4999999999999998
137778-4-9927213-task-9wxo-33531634-saddle-33-2	0
137778-4-9927213-task-9wxo-33531634-saddle-33-2	2.748
137778-4-9927213-task-9wxo-33531634-saddle-80-2	0
137778-4-9927213-task-9wxo-33531634-sailboat-107-2	1.8119999999999998
137778-4-9927213-task-9wxo-33531634-sailboat-116-2	0
137778-4-9927213-task-9wxo-33531634-sailboat-117-2	0
137778-4-9927213-task-9wxo-33531634-sailboat-183-2	0.43599999999999983
137778-4-9927213-task-9wxo-33531634-sailboat-183-2	1.5319999999999998
137778-4-9927213-task-9wxo-33531634-sailboat-266-2	1.5379999999999998
137778-4-9927213-task-9wxo-33531634-sailboat-276-2	0
137778-4-9927213-task-9wxo-33531634-sailboat-276-2	1.3159999999999998
137778-4-9927213-task-9wxo-33531634-sailboat-276-2	2.2359999999999998
137778-4-9927213-task-9wxo-33531634-salmon-164-2	2.1719999999999997
137778-4-9927213-task-9wxo-33531634-salmon-200-2	1.1239999999999999
137778-4-9927213-task-9wxo-33531634-salmon-200-2	2.8360000000000003
137778-4-9927213-task-9wxo-33531634-salmon-272-2	1.7939999999999998
137778-4-9927213-task-9wxo-33531634-salmon-272-2	2.538
137778-4-9927213-task-9wxo-33531634-salmon-277-2	0
137778-4-9927213-task-9wxo-33531634-salmon-277-2	0.7059999999999998
137778-4-9927213-task-9wxo-33531634-salmon-277-2	1.4739999999999998
137778-4-9927213-task-9wxo-33531634-salmon-277-2	2.25
137778-4-9927213-task-9wxo-33531634-salmon-57-2	1.7159999999999997
137778-4-9927213-task-9wxo-33531634-salmon-57-2	3.1079999999999997
137778-4-9927213-task-9wxo-33531634-salmon-79-2	0
137778-4-9927213-task-9wxo-33531634-salmon-79-2	1.9
137778-4-9927213-task-9wxo-33531634-sane-14-2	1.0199999999999998
137778-4-9927213-task-9wxo-33531634-sane-14-2	1.6119999999999999
137778-4-9927213-task-9wxo-33531634-sane-191-2	0
137778-4-9927213-task-9wxo-33531634-sane-191-2	0.8679999999999999
137778-4-9927213-task-9wxo-33531634-sane-191-2	2.8999999999999995
137778-4-9927213-task-9wxo-33531634-sane-218-2	0
137778-4-9927213-task-9wxo-33531634-sane-31-2	0
137778-4-9927213-task-9wxo-33531634-sane-68-2	0.4039999999999998
137778-4-9927213-task-9wxo-33531634-sane-68-2	1.5799999999999998
137778-4-9927213-task-9wxo-33531634-sane-68-2	2.9319999999999995
137778-4-9927213-task-9wxo-33531634-sane-72-2	0
137778-4-9927213-task-9wxo-33531634-sane-72-2	0.8659999999999999
137778-4-9927213-task-9wxo-33531634-satellite-211-2	0.6579999999999998
137778-4-9927213-task-9wxo-33531634-satellite-211-2	1.4419999999999997
137778-4-9927213-task-9wxo-33531634-satellite-22-2	0
137778-4-9927213-task-9wxo-33531634-satellite-229-2	0
137778-4-9927213-task-9wxo-33531634-satellite-229-2	1.7799999999999998
137778-4-9927213-task-9wxo-33531634-satellite-253-2	0
137778-4-9927213-task-9wxo-33531634-satellite-253-2	1.4659999999999997
137778-4-9927213-task-9wxo-33531634-satellite-253-2	2.3539999999999996
137778-4-9927213-task-9wxo-33531634-satellite-26-2	0.5619999999999998
137778-4-9927213-task-9wxo-33531634-satellite-26-2	1.0259999999999998
137778-4-9927213-task-9wxo-33531634-satellite-26-2	1.938
137778-4-9927213-task-9wxo-33531634-satellite-270-2	1.5239999999999998
137778-4-9927213-task-9wxo-33531634-satellite-270-2	2.468
137778-4-9927213-task-9wxo-33531634-sauna-12-2	0.6519999999999998
137778-4-9927213-task-9wxo-33531634-sauna-144-2	0
137778-4-9927213-task-9wxo-33531634-sauna-144-2	0.5399999999999998
137778-4-9927213-task-9wxo-33531634-sauna-144-2	1.3479999999999999
137778-4-9927213-task-9wxo-33531634-sauna-201-2	1.5239999999999998
137778-4-9927213-task-9wxo-33531634-sauna-234-2	1.138
137778-4-9927213-task-9wxo-33531634-sauna-234-2	1.8179999999999998
137778-4-9927213-task-9wxo-33531634-sauna-24-2	0
137778-4-9927213-task-9wxo-33531634-sauna-24-2	0.9639999999999999
137778-4-9927213-task-9wxo-33531634-sauna-24-2	2.404
137778-4-9927213-task-9wxo-33531634-sauna-83-2	1.5939999999999999
137778-4-9927213-task-9wxo-33531634-sector-102-2	1.0099999999999998
137778-4-9927213-task-9wxo-33531634-sector-240-2	0
137778-4-9927213-task-9wxo-33531634-sector-240-2	0.5479999999999998
137778-4-9927213-task-9wxo-33531634-sector-240-2	2.0679999999999996
137778-4-9927213-task-9wxo-33531634-sector-241-2	0
137778-4-9927213-task-9wxo-33531634-sector-241-2	1.5079999999999998
137778-4-9927213-task-9wxo-33531634-sector-241-2	2.692
137778-4-9927213-task-9wxo-33531634-sector-280-2	1.3539999999999999
137778-4-9927213-task-9wxo-33531634-sector-5-2	0
137778-4-9927213-task-9wxo-33531634-sector-5-2	0.9159999999999998
137778-4-9927213-task-9wxo-33531634-sector-5-2	2.0519999999999996
137778-4-9927213-task-9wxo-33531634-sector-58-2	0.6819999999999998
137778-4-9927213-task-9wxo-33531634-seedling-114-2	0
137778-4-9927213-task-9wxo-33531634-seedling-114-2	0.8039999999999998
137778-4-9927213-task-9wxo-33531634-seedling-114-2	1.7159999999999997
137778-4-9927213-task-9wxo-33531634-seedling-127-2	1.5959999999999999
137778-4-9927213-task-9wxo-33531634-seedling-170-2	0
137778-4-9927213-task-9wxo-33531634-seedling-170-2	1.2279999999999998
137778-4-9927213-task-9wxo-33531634-seedling-213-2	0
137778-4-9927213-task-9wxo-33531634-seedling-273-2	1.2359999999999998
137778-4-9927213-task-9wxo-33531634-seedling-273-2	2.7880000000000003
137778-4-9927213-task-9wxo-33531634-seedling-73-2	0.9479999999999998
137778-4-9927213-task-9wxo-33531634-seem-123-2	1.7559999999999998
137778-4-9927213-task-9wxo-33531634-seem-123-2	2.7720000000000002
137778-4-9927213-task-9wxo-33531634-seem-269-2	0
137778-4-9927213-task-9wxo-33531634-seem-269-2	1.154
137778-4-9927213-task-9wxo-33531634-seem-30-2	1.636
137778-4-9927213-task-9wxo-33531634-seem-40-2	0
137778-4-9927213-task-9wxo-33531634-seem-40-2	1.5319999999999998
137778-4-9927213-task-9wxo-33531634-seem-40-2	2.0279999999999996
137778-4-9927213-task-9wxo-33531634-seem-45-2	2.1559999999999997
137778-4-9927213-task-9wxo-33531634-seem-62-2	1.884
137778-4-9927213-task-9wxo-33531634-seminar-20-2	0
137778-4-9927213-task-9wxo-33531634-seminar-20-2	0.9559999999999998
137778-4-9927213-task-9wxo-33531634-seminar-238-2	0.9239999999999998
137778-4-9927213-task-9wxo-33531634-seminar-243-2	1.2899999999999998
137778-4-9927213-task-9wxo-33531634-seminar-78-2	1.0599999999999998
137778-4-9927213-task-9wxo-33531634-seminar-78-2	2.8440000000000003
137778-4-9927213-task-9wxo-33531634-seminar-84-2	0
137778-4-9927213-task-9wxo-33531634-seminar-84-2	0.8519999999999999
137778-4-9927213-task-9wxo-33531634-seminar-86-2	1.2579999999999998
137778-4-9927213-task-9wxo-33531634-settlement-106-2	0
137778-4-9927213-task-9wxo-33531634-settlement-173-2	0
137778-4-9927213-task-9wxo-33531634-settlement-185-2	0
137778-4-9927213-task-9wxo-33531634-settlement-185-2	1.4519999999999997
137778-4-9927213-task-9wxo-33531634-settlement-198-2	0.3959999999999998
137778-4-9927213-task-9wxo-33531634-settlement-198-2	2.676
137778-4-9927213-task-9wxo-33531634-settlement-221-2	0
137778-4-9927213-task-9wxo-33531634-settlement-93-2	1.0919999999999999
137778-4-9927213-task-9wxo-33531634-settlement-93-2	1.4599999999999997
137778-4-9927213-task-9wxo-33531634-settlement-93-2	2.9159999999999995
137778-4-9927213-task-9wxo-33531634-shadow-105-2	0.2819999999999998
137778-4-9927213-task-9wxo-33531634-shadow-105-2	1.3539999999999999
137778-4-9927213-task-9wxo-33531634-shadow-105-2	2.9859999999999998
137778-4-9927213-task-9wxo-33531634-shadow-109-2	1.394
137778-4-9927213-task-9wxo-33531634-shadow-109-2	2.602
137778-4-9927213-task-9wxo-33531634-shadow-135-2	1.3079999999999998
137778-4-9927213-task-9wxo-33531634-shadow-188-2	0.3939999999999998
137778-4-9927213-task-9wxo-33531634-shadow-188-2	3.018
137778-4-9927213-task-9wxo-33531634-shadow-44-2	0
137778-4-9927213-task-9wxo-33531634-shadow-44-2	1.4899999999999998
137778-4-9927213-task-9wxo-33531634-shadow-44-2	2.61
137778-4-9927213-task-9wxo-33531634-shadow-47-2	0
137778-4-9927213-task-9wxo-33531634-shadow-47-2	1.148
137778-4-9927213-task-9wxo-33531634-shadow-47-2	1.5959999999999999
137778-4-9927213-task-9wxo-33531634-shady-11-2	0
137778-4-9927213-task-9wxo-33531634-shady-244-2	1.642
137778-4-9927213-task-9wxo-33531634-shady-244-2	2.658
137778-4-9927213-task-9wxo-33531634-shady-42-2	1.6039999999999999
137778-4-9927213-task-9wxo-33531634-shady-48-2	0
137778-4-9927213-task-9wxo-33531634-shady-48-2	1.13
137778-4-9927213-task-9wxo-33531634-shady-67-2	0
137778-4-9927213-task-9wxo-33531634-shady-67-2	0.7639999999999998
137778-4-9927213-task-9wxo-33531634-shady-67-2	2.9079999999999995
137778-4-9927213-task-9wxo-33531634-shady-69-2	0.8339999999999999
137778-4-9927213-task-9wxo-33531634-shampoo-147-2	1.0439999999999998
137778-4-9927213-task-9wxo-33531634-shampoo-196-2	0
137778-4-9927213-task-9wxo-33531634-shampoo-196-2	1.3319999999999999
137778-4-9927213-task-9wxo-33531634-shampoo-196-2	1.8119999999999998
137778-4-9927213-task-9wxo-33531634-shampoo-196-2	3.0199999999999996
137778-4-9927213-task-9wxo-33531634-shampoo-251-2	0
137778-4-9927213-task-9wxo-33531634-shampoo-251-2	1.0599999999999998
137778-4-9927213-task-9wxo-33531634-shampoo-35-2	0.3619999999999998
137778-4-9927213-task-9wxo-33531634-shampoo-35-2	1.3059999999999998
137778-4-9927213-task-9wxo-33531634-shampoo-65-2	0
137778-4-9927213-task-9wxo-33531634-shampoo-65-2	1.636
137778-4-9927213-task-9wxo-33531634-shampoo-70-2	1.0119999999999998
137778-4-9927213-task-9wxo-33531634-shareholder-122-2	1.8119999999999998
137778-4-9927213-task-9wxo-33531634-shareholder-133-2	1.404
137778-4-9927213-task-9wxo-33531634-shareholder-158-2	1.3719999999999999
137778-4-9927213-task-9wxo-33531634-shareholder-187-2	0
137778-4-9927213-task-9wxo-33531634-shareholder-8-2	1.7139999999999997
137778-4-9927213-task-9wxo-33531634-shareholder-9-2	0.7479999999999998
137778-4-9927213-task-9wxo-33531634-shareholder-9-2	2.8599999999999994
137778-4-9927213-task-9wxo-33531634-sheep-10-2	0
137778-4-9927213-task-9wxo-33531634-sheep-113-2	0
137778-4-9927213-task-9wxo-33531634-sheep-113-2	0.8679999999999999
137778-4-9927213-task-9wxo-33531634-sheep-136-2	0.32399999999999984
137778-4-9927213-task-9wxo-33531634-sheep-216-2	0.4039999999999998
137778-4-9927213-task-9wxo-33531634-sheep-216-2	1.38
137778-4-9927213-task-9wxo-33531634-sheep-216-2	3.0759999999999996
137778-4-9927213-task-9wxo-33531634-sheep-279-2	0
137778-4-9927213-task-9wxo-33531634-sheep-279-2	1.2519999999999998
137778-4-9927213-task-9wxo-33531634-sheep-38-2	0
137778-4-9927213-task-9wxo-33531634-sheep-38-2	0.9959999999999998
137778-4-9927213-task-9wxo-33531634-shelter-138-2	0
137778-4-9927213-task-9wxo-33531634-shelter-214-2	0
137778-4-9927213-task-9wxo-33531634-shelter-245-2	0
137778-4-9927213-task-9wxo-33531634-shelter-245-2	1.0359999999999998
137778-4-9927213-task-9wxo-33531634-shelter-28-2	0
137778-4-9927213-task-9wxo-33531634-shelter-28-2	0.7379999999999998
137778-4-9927213-task-9wxo-33531634-shelter-28-2	1.5619999999999998
137778-4-9927213-task-9wxo-33531634-shelter-28-2	2.258
137778-4-9927213-task-9wxo-33531634-shelter-61-2	1.5639999999999998
137778-4-9927213-task-9wxo-33531634-shelter-96-2	0
137778-4-9927213-task-9wxo-33531634-shindig-108-2	0.5799999999999998
137778-4-9927213-task-9wxo-33531634-shindig-128-2	1.658
137778-4-9927213-task-9wxo-33531634-shindig-176-2	0.8160000000000001
137778-4-9927213-task-9wxo-33531634-shindig-176-2	3.568
137778-4-9927213-task-9wxo-33531634-shindig-176-2	4.5120000000000005
137778-4-9927213-task-9wxo-33531634-shindig-18-2	0.2739999999999998
137778-4-9927213-task-9wxo-33531634-shindig-18-2	0.7939999999999998
137778-4-9927213-task-9wxo-33531634-shindig-23-2	0.2979999999999998
137778-4-9927213-task-9wxo-33531634-shindig-23-2	0.8259999999999998
137778-4-9927213-task-9wxo-33531634-shindig-23-2	1.9859999999999998
137778-4-9927213-task-9wxo-33531634-shindig-257-2	1.9859999999999998
137778-4-9927213-task-9wxo-33531634-shiny-174-2	0.7399999999999998
137778-4-9927213-task-9wxo-33531634-shiny-174-2	1.4919999999999998
137778-4-9927213-task-9wxo-33531634-shiny-255-2	1.5559999999999998
137778-4-9927213-task-9wxo-33531634-shiny-255-2	2.2039999999999997
137778-4-9927213-task-9wxo-33531634-shiny-267-2	0.3399999999999998
137778-4-9927213-task-9wxo-33531634-shiny-41-2	0
137778-4-9927213-task-9wxo-33531634-shiny-41-2	1.628
137778-4-9927213-task-9wxo-33531634-shiny-64-2	1.0659999999999998
137778-4-9927213-task-9wxo-33531634-shiny-85-2	0.4579999999999998
137778-4-9927213-task-9wxo-33531634-shiny-85-2	1.1059999999999999
137778-4-9927213-task-9wxo-33531634-shiny-85-2	1.5139999999999998
137778-4-9927213-task-9wxo-33531634-shipment-110-2	1.8179999999999998
137778-4-9927213-task-9wxo-33531634-shipment-120-2	0
137778-4-9927213-task-9wxo-33531634-shipment-120-2	0.9219999999999998
137778-4-9927213-task-9wxo-33531634-shipment-134-2	0.2519999999999998
137778-4-9927213-task-9wxo-33531634-shipment-145-2	0.49799999999999983
137778-4-9927213-task-9wxo-33531634-shipment-186-2	1.172
137778-4-9927213-task-9wxo-33531634-shipment-186-2	2.7720000000000002
137778-4-9927213-task-9wxo-33531634-shipment-210-2	0
137778-4-9927213-task-9wxo-33531634-shipment-210-2	1.0439999999999998
137778-4-9927213-task-9wxo-33531634-shipment-210-2	2.5
137778-4-9927213-task-9wxo-33531634-shoplifter-16-2	0
137778-4-9927213-task-9wxo-33531634-shoplifter-179-2	0
137778-4-9927213-task-9wxo-33531634-shoplifter-192-2	0
137778-4-9927213-task-9wxo-33531634-shoplifter-192-2	1.2819999999999998
137778-4-9927213-task-9wxo-33531634-shoplifter-197-2	0
137778-4-9927213-task-9wxo-33531634-shoplifter-197-2	2.572
137778-4-9927213-task-9wxo-33531634-shoplifter-236-2	1.636
137778-4-9927213-task-9wxo-33531634-shoplifter-250-2	0
137778-4-9927213-task-9wxo-33531634-shoplifter-250-2	1.0519999999999998
137778-4-9927213-task-9wxo-33531634-shoplifter-250-2	1.5079999999999998
137778-4-9927213-task-9wxo-33531634-shoplifter-250-2	2.0759999999999996
137778-4-9927213-task-9wxo-33531634-shortcut-101-2	1.3719999999999999
137778-4-9927213-task-9wxo-33531634-shortcut-129-2	0
137778-4-9927213-task-9wxo-33531634-shortcut-129-2	1.5559999999999998
137778-4-9927213-task-9wxo-33531634-shortcut-219-2	0
137778-4-9927213-task-9wxo-33531634-shortcut-227-2	0
137778-4-9927213-task-9wxo-33531634-shortcut-227-2	2.4579999999999997
137778-4-9927213-task-9wxo-33531634-shortcut-27-2	0.49999999999999983
137778-4-9927213-task-9wxo-33531634-shortcut-27-2	0.9319999999999998
137778-4-9927213-task-9wxo-33531634-shortcut-27-2	1.42
137778-4-9927213-task-9wxo-33531634-shortcut-274-2	1.5299999999999998
137778-4-9927213-task-9wxo-33531634-shoulder-115-2	0
137778-4-9927213-task-9wxo-33531634-shoulder-115-2	2.732
137778-4-9927213-task-9wxo-33531634-shoulder-15-2	0
137778-4-9927213-task-9wxo-33531634-shoulder-15-2	1.5779999999999998
137778-4-9927213-task-9wxo-33531634-shoulder-199-2	0.2599999999999998
137778-4-9927213-task-9wxo-33531634-shoulder-199-2	1.644
137778-4-9927213-task-9wxo-33531634-shoulder-4-2	0.8019999999999998
137778-4-9927213-task-9wxo-33531634-shoulder-4-2	2.298
137778-4-9927213-task-9wxo-33531634-shoulder-63-2	0.3059999999999998
137778-4-9927213-task-9wxo-33531634-shoulder-63-2	2.226
137778-4-9927213-task-9wxo-33531634-shoulder-76-2	0
137778-4-9927213-task-9wxo-33531634-shoulder-76-2	0.5559999999999998
137778-4-9927213-task-9wxo-33531634-shovel-132-2	0
137778-4-9927213-task-9wxo-33531634-shovel-132-2	2.706
137778-4-9927213-task-9wxo-33531634-shovel-146-2	0
137778-4-9927213-task-9wxo-33531634-shovel-225-2	0
137778-4-9927213-task-9wxo-33531634-shovel-252-2	1.5719999999999998
137778-4-9927213-task-9wxo-33531634-shovel-91-2	0
137778-4-9927213-task-9wxo-33531634-shovel-94-2	0
137778-4-9927213-task-9wxo-33531634-shovel-94-2	1.5639999999999998
137778-4-9927213-task-9wxo-33531634-show-131-2	1.0339999999999998
137778-4-9927213-task-9wxo-33531634-show-131-2	2.666
137778-4-9927213-task-9wxo-33531634-show-157-2	1.2519999999999998
137778-4-9927213-task-9wxo-33531634-show-157-2	2.508
137778-4-9927213-task-9wxo-33531634-show-202-2	2.274
137778-4-9927213-task-9wxo-33531634-show-223-2	0
137778-4-9927213-task-9wxo-33531634-show-223-2	0.5939999999999999
137778-4-9927213-task-9wxo-33531634-show-223-2	2.21
137778-4-9927213-task-9wxo-33531634-show-264-2	1.0759999999999998
137778-4-9927213-task-9wxo-33531634-show-71-2	0.6599999999999998
137778-4-9927213-task-9wxo-33531634-shudder-148-2	1.3639999999999999
137778-4-9927213-task-9wxo-33531634-shudder-194-2	0.8759999999999998
137778-4-9927213-task-9wxo-33531634-shudder-194-2	1.892
137778-4-9927213-task-9wxo-33531634-shudder-207-2	0
137778-4-9927213-task-9wxo-33531634-shudder-207-2	1.0019999999999998
137778-4-9927213-task-9wxo-33531634-shudder-207-2	1.5539999999999998
137778-4-9927213-task-9wxo-33531634-shudder-207-2	2.282
137778-4-9927213-task-9wxo-33531634-shudder-6-2	0
137778-4-9927213-task-9wxo-33531634-shudder-6-2	0.45199999999999985
137778-4-9927213-task-9wxo-33531634-shudder-6-2	2.412
137778-4-9927213-task-9wxo-33531634-shudder-88-2	0
137778-4-9927213-task-9wxo-33531634-shudder-89-2	0
137778-4-9927213-task-9wxo-33531634-shudder-89-2	0.8119999999999998
137778-4-9927213-task-9wxo-33531634-shuffle-137-2	1.396
137778-4-9927213-task-9wxo-33531634-shuffle-162-2	0
137778-4-9927213-task-9wxo-33531634-shuffle-233-2	0.5699999999999998
137778-4-9927213-task-9wxo-33531634-shuffle-233-2	1.378
137778-4-9927213-task-9wxo-33531634-shuffle-262-2	1.3379999999999999
137778-4-9927213-task-9wxo-33531634-shuffle-262-2	3.05
137778-4-9927213-task-9wxo-33531634-shuffle-87-2	0
137778-4-9927213-task-9wxo-33531634-shuffle-87-2	0.9319999999999998
137778-4-9927213-task-9wxo-33531634-shuffle-87-2	1.6039999999999999
137778-4-9927213-task-9wxo-33531634-shuffle-95-2	1.0739999999999998
137778-4-9927213-task-9wxo-33531634-sidewalk-104-2	0
137778-4-9927213-task-9wxo-33531634-sidewalk-121-2	1.5879999999999999
137778-4-9927213-task-9wxo-33531634-sidewalk-150-2	0.7799999999999998
137778-4-9927213-task-9wxo-33531634-sidewalk-150-2	1.396
137778-4-9927213-task-9wxo-33531634-sidewalk-150-2	3.0839999999999996
137778-4-9927213-task-9wxo-33531634-sidewalk-178-2	0
137778-4-9927213-task-9wxo-33531634-sidewalk-178-2	3.1079999999999997
137778-4-9927213-task-9wxo-33531634-sidewalk-235-2	0.9959999999999998
137778-4-9927213-task-9wxo-33531634-sidewalk-235-2	2.0519999999999996
137778-4-9927213-task-9wxo-33531634-sidewalk-278-2	0
137778-4-9927213-task-9wxo-33531634-silver-195-2	0
137778-4-9927213-task-9wxo-33531634-silver-217-2	0.9639999999999999
137778-4-9927213-task-9wxo-33531634-silver-222-2	0.3959999999999998
137778-4-9927213-task-9wxo-33531634-silver-222-2	1.66
137778-4-9927213-task-9wxo-33531634-silver-29-2	0.8279999999999998
137778-4-9927213-task-9wxo-33531634-silver-52-2	1.914
137778-4-9927213-task-9wxo-33531634-silver-92-2	0.3319999999999998
137778-4-9927213-task-9wxo-33531634-soak-140-2	1.5219999999999998
137778-4-9927213-task-9wxo-33531634-soak-160-2	0
137778-4-9927213-task-9wxo-33531634-soak-175-2	0
137778-4-9927213-task-9wxo-33531634-soak-175-2	2.508
137778-4-9927213-task-9wxo-33531634-soak-259-2	0.3959999999999998
137778-4-9927213-task-9wxo-33531634-soak-259-2	1.692
137778-4-9927213-task-9wxo-33531634-soak-59-2	0.5879999999999999
137778-4-9927213-task-9wxo-33531634-soak-59-2	1.2999999999999998
137778-4-9927213-task-9wxo-33531634-soak-97-2	0
137778-4-9927213-task-9wxo-33531634-soak-97-2	1.9639999999999997
137778-4-9927213-task-9wxo-33531634-socket-17-2	0
137778-4-9927213-task-9wxo-33531634-socket-17-2	1.0839999999999999
137778-4-9927213-task-9wxo-33531634-socket-204-2	2.54
137778-4-9927213-task-9wxo-33531634-socket-226-2	0.43599999999999983
137778-4-9927213-task-9wxo-33531634-socket-247-2	0
137778-4-9927213-task-9wxo-33531634-socket-247-2	2.484
137778-4-9927213-task-9wxo-33531634-socket-256-2	0
137778-4-9927213-task-9wxo-33531634-socket-82-2	0
137778-4-9927213-task-9wxo-33531634-socket-82-2	0.5079999999999998
137778-4-9927213-task-9wxo-33531634-socket-82-2	3.0519999999999996
137778-4-9927213-task-9wxo-33531634-submarine-119-2	1.642
137778-4-9927213-task-9wxo-33531634-submarine-177-2	1.914
137778-4-9927213-task-9wxo-33531634-submarine-184-2	1.4419999999999997
137778-4-9927213-task-9wxo-33531634-submarine-184-2	2.274
137778-4-9927213-task-9wxo-33531634-submarine-237-2	1.4979999999999998
137778-4-9927213-task-9wxo-33531634-submarine-43-2	0
137778-4-9927213-task-9wxo-33531634-submarine-43-2	0.7159999999999999
137778-4-9927213-task-9wxo-33531634-submarine-43-2	1.156
137778-4-9927213-task-9wxo-33531634-submarine-43-2	1.7639999999999998
137778-4-9927213-task-9wxo-33531634-submarine-74-2	0
137778-4-9927213-task-9wxo-33531634-sugar-100-2	0.4599999999999998
137778-4-9927213-task-9wxo-33531634-sugar-125-2	2.7640000000000002
137778-4-9927213-task-9wxo-33531634-sugar-159-2	1.4679999999999997
137778-4-9927213-task-9wxo-33531634-sugar-167-2	0.4039999999999998
137778-4-9927213-task-9wxo-33531634-sugar-167-2	1.4439999999999997
137778-4-9927213-task-9wxo-33531634-sugar-19-2	0.5379999999999998
137778-4-9927213-task-9wxo-33531634-sugar-19-2	1.3459999999999999
137778-4-9927213-task-9wxo-33531634-sugar-193-2	0
137778-4-9927213-task-9wxo-33531634-sugar-193-2	1.3459999999999999
137778-4-9927213-task-9wxo-33531634-sunroof-258-2	1.7959999999999998
137778-4-9927213-task-9wxo-33531634-sunroof-54-2	0
137778-4-9927213-task-9wxo-33531634-sunroof-54-2	1.692
137778-4-9927213-task-9wxo-33531634-sunroof-60-2	0.4579999999999998
137778-4-9927213-task-9wxo-33531634-sunroof-60-2	1.138
137778-4-9927213-task-9wxo-33531634-sunroof-60-2	2.4419999999999997
137778-4-9927213-task-9wxo-33531634-sunroof-66-2	0
137778-4-9927213-task-9wxo-33531634-sunroof-66-2	0.5639999999999998
137778-4-9927213-task-9wxo-33531634-sunroof-7-2	0
137778-4-9927213-task-9wxo-33531634-sunroof-7-2	1.8279999999999998
137778-4-9927213-task-9wxo-33531634-sunroof-99-2	0.7319999999999999
137778-4-9927213-task-9wxo-33531634-surfboard-13-2	0
137778-4-9927213-task-9wxo-33531634-surfboard-13-2	1.5059999999999998
137778-4-9927213-task-9wxo-33531634-surfboard-154-2	0
137778-4-9927213-task-9wxo-33531634-surfboard-209-2	0.4679999999999998
137778-4-9927213-task-9wxo-33531634-surfboard-209-2	1.9719999999999998
137778-4-9927213-task-9wxo-33531634-surfboard-212-2	0
137778-4-9927213-task-9wxo-33531634-surfboard-212-2	1.2599999999999998
137778-4-9927213-task-9wxo-33531634-surfboard-230-2	0.6119999999999999
137778-4-9927213-task-9wxo-33531634-surfboard-25-2	0.7859999999999998
137778-4-9927213-task-9wxo-33531634-surfboard-25-2	2.786
137778-4-9927213-task-9wxo-33531634-syrup-172-2	0
137778-4-9927213-task-9wxo-33531634-syrup-172-2	1.5719999999999998
137778-4-9927213-task-9wxo-33531634-syrup-172-2	3.0999999999999996
137778-4-9927213-task-9wxo-33531634-syrup-181-2	0
137778-4-9927213-task-9wxo-33531634-syrup-181-2	1.162
137778-4-9927213-task-9wxo-33531634-syrup-181-2	3.002
137778-4-9927213-task-9wxo-33531634-syrup-2-2	0
137778-4-9927213-task-9wxo-33531634-syrup-2-2	0.6839999999999998
137778-4-9927213-task-9wxo-33531634-syrup-228-2	1.3059999999999998
137778-4-9927213-task-9wxo-33531634-syrup-36-2	1.626
137778-4-9927213-task-9wxo-33531634-syrup-77-2	0.2979999999999998
137778-4-9927213-task-9wxo-33531634-syrup-77-2	1.2339999999999998
137778-4-9927213-task-9wxo-33531634-syrup-77-2	2.818
137778-4-9927670-task-9wxo-33533302-Shane-22-2	1.3619999999999999
137778-4-9927670-task-9wxo-33533302-Shane-23-2	1.5299999999999998
137778-4-9927670-task-9wxo-33533302-Shane-230-2	1.5219999999999998
137778-4-9927670-task-9wxo-33533302-Shane-3-2	1.378
137778-4-9927670-task-9wxo-33533302-Shane-53-2	1.7379999999999998
137778-4-9927670-task-9wxo-33533302-Shane-98-2	1.3379999999999999
137778-4-9927670-task-9wxo-33533302-ceiling-115-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-ceiling-171-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-ceiling-195-2	1.7539999999999998
137778-4-9927670-task-9wxo-33533302-ceiling-218-2	1.6179999999999999
137778-4-9927670-task-9wxo-33533302-ceiling-234-2	1.434
137778-4-9927670-task-9wxo-33533302-ceiling-36-2	1.3379999999999999
137778-4-9927670-task-9wxo-33533302-cement-143-2	1.4499999999999997
137778-4-9927670-task-9wxo-33533302-cement-172-2	1.4979999999999998
137778-4-9927670-task-9wxo-33533302-cement-177-2	1.642
137778-4-9927670-task-9wxo-33533302-cement-245-2	1.2979999999999998
137778-4-9927670-task-9wxo-33533302-cement-262-2	1.3699999999999999
137778-4-9927670-task-9wxo-33533302-cement-27-2	1.146
137778-4-9927670-task-9wxo-33533302-cemetery-100-2	1.6019999999999999
137778-4-9927670-task-9wxo-33533302-cemetery-18-2	1.4419999999999997
137778-4-9927670-task-9wxo-33533302-cemetery-217-2	1.908
137778-4-9927670-task-9wxo-33533302-cemetery-32-2	1.4679999999999997
137778-4-9927670-task-9wxo-33533302-cemetery-49-2	1.8739999999999999
137778-4-9927670-task-9wxo-33533302-cemetery-60-2	1.5379999999999998
137778-4-9927670-task-9wxo-33533302-ceremony-125-2	1.4979999999999998
137778-4-9927670-task-9wxo-33533302-ceremony-158-2	1.5459999999999998
137778-4-9927670-task-9wxo-33533302-ceremony-199-2	1.8099999999999998
137778-4-9927670-task-9wxo-33533302-ceremony-214-2	1.5699999999999998
